id_video,fecha_recuperacion,nombre_usuario,url_perfil,comment,fecha_publicacion,num_likes,producto,red_social,idioma_original
7204627374174965018,2024-12-02 18:31:06.555974,Aldo G Brizuela ⚯͛,https://www.tiktok.com/@aldogbrizuela,I ALREADY TALKED TO AMAZON BUT THEY DID NOT ANSWER ME,2023-04-13,1.0,amazon,tiktok,pt
7204627374174965018,2024-12-02 18:31:06.566975,fio,https://www.tiktok.com/@fiorellagarcia1577,Noooo will now call asking that section 😫,2023-03-27,4.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:06.574974,SmarthingsTech,https://www.tiktok.com/@smarthingstech,"Echo Dot, in Alexa.",2023-04-10,3.0,amazon,tiktok,pt
7204627374174965018,2024-12-02 18:31:06.583974,Coffeee. ☕,https://www.tiktok.com/@coffeee.exe,the guy turning on his Alexa: Bluetooth connected ☠️☠️☠️,2023-03-27,6.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:26.342742,revivan a cerati,https://www.tiktok.com/@rekiiwz_,"Don't do that, they laughed at me",2023-04-01,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:26.351743,Zoar (Melanie’s version) 🌷,https://www.tiktok.com/@lbbh.zoar,I have one that cost me $ 500 Mexican pesos,2023-02-27,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:26.360738,J. Fretas,https://www.tiktok.com/@juveryzen,I have 2 s10 + that I bought so economical and I have been two years old,2023-04-08,3.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:26.369502,Sisak_1,https://www.tiktok.com/@sisak_1,"Hello love, do you give me advice to open my store?",2023-02-26,54.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:26.379503,Jair Ramirez,https://www.tiktok.com/@jairramirez922,"Badly, I bought an Apple Watch and it didn't work",2023-02-26,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:26.388348,user5159029890096,https://www.tiktok.com/@har1954,give the complete information,2023-03-08,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:26.396804,SkirlaHeder Art-Ink,https://www.tiktok.com/@skirlaheder,"So it does not work, eye, it is only the products that put in stock, they do not always have Alexas, or Play's, or PC's, you have to take advantage of those bargains and be ..+",2023-04-08,1.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:26.405788,usser55555.0,https://www.tiktok.com/@usser55555.0,I did that and they sent me alv,2023-02-26,275.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:26.414788,denilson,https://www.tiktok.com/@denilson0234,but it is true or only to delude us,2023-03-07,1.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:26.423786,.,https://www.tiktok.com/@83jdlo9,"You know that, I better follow it",2023-03-21,3.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:26.433787,Rudy Nicole Tobar,https://www.tiktok.com/@rudy1702,"I bought an ultra s21 at half price and practically new, I just did not come in the original box",2023-02-27,807.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:26.441786,galaxy_29,https://www.tiktok.com/@galaxy_30_,I bought it at $ 14 🤷🏽‍♀️,2023-02-27,977.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:26.451536,diegogabrielescal,https://www.tiktok.com/@abrohiloconheure,"Amazon give me your Alexa from your secret session
I want to call you from your secret session
Tesla give me a car from your secret session",2023-05-02,3.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:26.461532,Jeorgia Meléndrez,https://www.tiktok.com/@jeorgia.melendrez,renewed?,2023-04-12,3.0,amazon,tiktok,cy
7204627374174965018,2024-12-02 18:31:26.470883,✰𝙇𝙞𝙤✰,https://www.tiktok.com/@intolerant_world,bought a samsung galaxy s6 and me staring,2023-03-07,3.0,amazon,tiktok,ca
7204627374174965018,2024-12-02 18:31:26.479885,xdsiuuuuuu,https://www.tiktok.com/@nosiu96,I did that and they kicked me out,2023-04-01,3.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:26.488903,Antonio Pelcastre,https://www.tiktok.com/@antoniopelcastre_,"They do not get into trouble, it is worse",2023-02-26,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:26.497901,plátano_tramadofxd,https://www.tiktok.com/@elchiapaxd73,Ise but they took me out of the store,2023-02-26,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:26.506900,sergiodavida1712,https://www.tiktok.com/@shesho_dat,How I buy ahi,2023-02-26,2.0,amazon,tiktok,pt
7204627374174965018,2024-12-02 18:31:26.515840,Newcastle_67,https://www.tiktok.com/@apex_legendes_6,Why I woke up without a kidney,2023-02-26,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:26.525845,Cxyz,https://www.tiktok.com/@cxyz__2,But there are barely products and many are damaged,2023-03-11,4.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:26.536849,miguelreyes,https://www.tiktok.com/@miguelreyesmrxc,They still scold me,2023-03-12,3.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:26.545840,Ariel Pluas,https://www.tiktok.com/@james_ax,He does not know that I am still in Sucionameloonline,2023-04-24,297.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:26.555841,𝑙𝑢𝑥 ¯\_(ツ)_/¯,https://www.tiktok.com/@usuario3_49,"If everything is fine
You save 20 dollars, but where do we talk to Amazon?",2023-03-21,3.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:26.564932,Diego Alejandro Ibañ,https://www.tiktok.com/@diego.nez,I follow sucionamelolnie,2023-04-27,5.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:26.574122,Vilma Aracely Medran,https://www.tiktok.com/@vilmaaracelymedrano,How do I go to where they sell the returned products from Tegucigalpa Honduras,2023-04-12,3.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:26.585124,Diego._.Uzziel,https://www.tiktok.com/@diego._.uzziel,Hey but everything serves the perfect?,2023-02-26,3.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:26.595308,segurita,https://www.tiktok.com/@segura.carp,"Basically, used products xD",2023-02-26,4.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:26.605308,🦦☁️,https://www.tiktok.com/@idk.didieeeel,Mother🚶🏼‍♂️,2023-04-13,3.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:26.613427,Bill,https://www.tiktok.com/@billalmanacin25,"Then they complain when they buy an XK product a missing one came any question, I am CS de Amazon Na😏",2023-04-11,4.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:26.623230,Dawry Ramos,https://www.tiktok.com/@dawryramos,"Gentlemen, I work at Amazon, and most of the products that are returned have something wrong with them, or they have physical damage.",2023-03-10,4.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:26.631673,daniup,https://www.tiktok.com/@dani_xsp,and so wí wires 150 Vaaros,2023-02-26,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:26.642673,user1807164372328,https://www.tiktok.com/@lizzykatherine2,How do I communicate with them?,2023-04-09,3.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:26.651670,AndreeeeeeeeeeeeV,https://www.tiktok.com/@andreeeeeeeeeeeev,Hahaha Cousin Was Shot,2023-02-26,3370.0,amazon,tiktok,sl
7204627374174965018,2024-12-02 18:31:26.661530,gvspar_77,https://www.tiktok.com/@gvspar_77,because I didn't buy 2 and sold one to $ 35 earned $ 15,2023-02-26,580.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:26.670542,gerver,https://www.tiktok.com/@geravert,Whenever I have to see these videos gives me gastritis,2023-02-26,190.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:26.681552,briandaadames,https://www.tiktok.com/@briandaadames,"Hello, how can I buy Amazon's surprises?please.",2023-04-10,3.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:26.690536,Yashiro yasmasay,https://www.tiktok.com/@yashiroyasmasay,It is safe to buy from that page someone confirms me please,2023-02-27,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:26.699535,May Andrés,https://www.tiktok.com/@zuniid,I started saying secret session and kicked on the store,2023-03-17,3.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:55.266418,Tal…,https://www.tiktok.com/@tal.x,Nobody: I ​​a whole keeping the video and never goes to Amazon,2023-02-26,4.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:55.275429,miguel_cerv🏌️🎱,https://www.tiktok.com/@miguelcervante588,a pero dice Bluetooth they conection,2023-03-01,4.0,amazon,tiktok,en
7204627374174965018,2024-12-02 18:31:55.283435,Liz Tesillo Gómez,https://www.tiktok.com/@liz_tesillo,and how do I enter that website,2023-02-28,4.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:55.291418,Ibra Diegolil AA,https://www.tiktok.com/@diegoo_manuele,I was in Amazon Warehouse y ni a pinche alexa,2023-02-26,2.0,amazon,tiktok,it
7204627374174965018,2024-12-02 18:31:55.299420,_esssmeee_,https://www.tiktok.com/@esssmeee_,I'll get a free one 😅 and new,2023-02-27,4.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:55.308429,Aaron Dubua,https://www.tiktok.com/@aarondubua,The price doesn't go down much just because of the difference of 200,2023-02-27,4.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:55.316418,Jose Hernandez Calix,https://www.tiktok.com/@treny45450p7,"That would not contemplate how savings, because you can download the Alexa app and save those $ 20.Because I follow Trini 😸",2023-02-26,4.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:55.324602,gambito,https://www.tiktok.com/@nachitoopoop,But how am I going to get to that ???that same way,2023-02-26,4.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:55.333591,a,https://www.tiktok.com/@el._.primo77,$40 😳 cheap rather where I live it is $120 🥺,2023-02-26,4.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:55.341660,Benjitaaa,https://www.tiktok.com/@benjitaaq.l,Here here before the 100k of views hahaha,2023-02-26,4.0,amazon,tiktok,fr
7204627374174965018,2024-12-02 18:31:55.352359,Kv,https://www.tiktok.com/@kkvv.8,I did it and they attached me,2023-02-26,4.0,amazon,tiktok,en
7204627374174965018,2024-12-02 18:31:55.361814,andre:),https://www.tiktok.com/@andrep_jorge,It is no secret section,2023-03-06,3.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:55.369815,"Cargador  000,0001",https://www.tiktok.com/@hetero3201,Top 5 Extreme Cheapskates,2023-03-03,3.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:55.377814,Agustín Quiroga,https://www.tiktok.com/@aagustinquirogaa,How do I use that section?,2023-02-27,3.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:55.387058,Emmanuel,https://www.tiktok.com/@_emmanuel_u.u,"nor is there a variety, and they have very bad reviews and does not give confidence",2023-02-27,3.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:55.394830,★†angel†★,https://www.tiktok.com/@angel_tz14,I went and said and called security and again I went for something else and I didn't let me in is really 😂😂,2023-02-27,3.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:55.403830,Uɴ_Rᴀɴᴅᴏᴍ,https://www.tiktok.com/@nosequeponer_5566,"X: And why did the PC you bought have a broken screen?
Me: Because I follow Andres Garza 😎",2023-02-26,3.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:55.412268,missael🫵😹,https://www.tiktok.com/@missael_vm,They are taking me in a van I think it will take me to the secret section,2023-02-26,3.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:55.420549,Emiliano,https://www.tiktok.com/@emivqzt,"It would be great if you went out on the street and did all that, to verify that it is true 😁",2023-02-26,3.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:55.429551,Adriel,https://www.tiktok.com/@adriel._flsr2010_,"Greetings, thanks to you if you can invest in me",2023-02-26,3.0,amazon,tiktok,it
7204627374174965018,2024-12-02 18:31:55.437549,Mijael Rmsr,https://www.tiktok.com/@minimi7771,They threw me Bro Greetings,2023-02-26,3.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:55.448553,son of a gun,https://www.tiktok.com/@0101ktracho,I bought it new on Amazon for $10,2023-02-27,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:55.457549,Karina Hernandez,https://www.tiktok.com/@hernandezhkary134,"Or you can wait for Amazon to have promotions that each rrate is and buy it like this, mine cost me 17 dollar with a couple of free smart foci 🤷",2023-02-27,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:55.467550,NEYMAR JR,https://www.tiktok.com/@neymarjri2,Andres Amazon,2023-02-26,2.0,amazon,tiktok,hu
7204627374174965018,2024-12-02 18:31:55.476550,CaVOsO,https://www.tiktok.com/@cavoso,It makes me laugh when they seem to seem that Amazon does not want anyone to find out xD if it were so there would be the option,2023-02-26,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:55.485460,Pedro Pablo,https://www.tiktok.com/@pedropablo0197,But it would not be to ask for that Alexa specifically because that is not the one that is worth $ 20 batteries 😂😂😂😂,2023-02-28,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:55.495460,ᴊᴀᴠɪᴇʀ ɪɢɴᴀᴄɪᴏ ツ,https://www.tiktok.com/@jheiscox,With 40 dollars 🤑👍🏻,2023-03-13,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:55.505459,ㅤ,https://www.tiktok.com/@sayazwjd,They can also own a little girl from your company buying one of your actions,2023-03-12,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:55.514472,Wesly Ortiz,https://www.tiktok.com/@wesleyortizreyes,"I on the outside 🧍🏻‍♂️🏠
I inside.🏠",2023-03-10,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:55.523473,3pie.yt🥏,https://www.tiktok.com/@3pie.oficial,xd between and if it's true haha,2023-03-10,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:55.532139,Mercy Mejia,https://www.tiktok.com/@mercymejia8,In the Amazon application they leave in the offer section then there appears Amazon Warehouse and ready 👌,2023-03-10,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:55.541140,Ariel-el.papá,https://www.tiktok.com/@arielsoytupapa321,I did exactly that and they sent me Alibaba😂😂😅,2023-03-08,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:55.550104,Juan,https://www.tiktok.com/@.whooareyouuu,"It came out in 4 dollars 😸, although for some reason it turns alone at 4:15 am and always puts the anthem of Russia 🤔",2023-03-06,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:55.558104,raycrvz • Siguiendo,https://www.tiktok.com/@raycrvz,Spending less is not saving.,2023-03-05,2.0,amazon,tiktok,pt
7204627374174965018,2024-12-02 18:31:55.566104,juan,https://www.tiktok.com/@juanmanuelquispeh0,If I return to 50 % more?,2023-03-05,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:55.575107,MACRO222XIT,https://www.tiktok.com/@macro222xitff,"literal ""Stingy""",2023-03-01,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:31:55.584107,Robin 🐼,https://www.tiktok.com/@robinuf21,Bro I am in trial,2023-02-28,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:32:11.409368,.,https://www.tiktok.com/@luzenith_1,"""I beat it rises dear""",2023-02-28,2.0,amazon,tiktok,it
7204627374174965018,2024-12-02 18:32:11.418265,FranshelySanchez🖤,https://www.tiktok.com/@franshelysanchezh,Your marketing worked 😏 yes I follow you,2023-02-28,2.0,amazon,tiktok,id
7204627374174965018,2024-12-02 18:32:11.427263,¿🧠?,https://www.tiktok.com/@serbero110,My mom why you arrived drunk yesterday: me: because I follow Andrés Garza,2023-02-27,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:32:11.435934,user5246412137945,https://www.tiktok.com/@coyot158,But explain how to enter that section,2023-02-27,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:32:11.444934,Emil,https://www.tiktok.com/@emil.bru,layers was broken 😬,2023-02-27,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:32:11.454652,Gorostieta,https://www.tiktok.com/@gorostieta88,Has a tutorial,2023-02-27,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:32:11.463256,mddy71030,https://www.tiktok.com/@mddy71030,and free market,2023-02-27,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:32:11.472239,Sebastoasa,https://www.tiktok.com/@sebastoasa,And how do I train that section?,2023-02-27,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:32:11.480638,Giovanni,https://www.tiktok.com/@soygiotr,Hahahaha most of them cost almost 90% of their value new so I'd rather buy them new😂,2023-02-27,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:32:11.490988,Diego Zapata,https://www.tiktok.com/@dzproduccioness,"Returned products* suspicious, I better not buy it since I could not return it again",2023-02-27,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:32:11.499993,El Menor🍀,https://www.tiktok.com/@el_menor6.5,But if they give it to you of the secret section if they return it is for something bad,2023-02-27,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:32:11.508990,Eduardo Varguez,https://www.tiktok.com/@edvarguez,Free market will have such an are?,2023-02-27,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:32:11.518029,Edwin M.,https://www.tiktok.com/@_edwin_m_,and compared many prices and really many have the same price,2023-02-27,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:32:11.526026,jose,https://www.tiktok.com/@joseolvera109,I told that to the hospital and woke up without a kidney.,2023-02-27,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:32:11.538028,DEMONSCAN,https://www.tiktok.com/@demonscan69,"But...
It is no longer secret.
🤯🤯🤯",2023-02-27,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:32:11.547298,Jose Gerson Guerrero 🇻🇪,https://www.tiktok.com/@guerrero.jose.ve,I have one that cost me a dollar,2023-02-27,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:32:11.557299,Christian,https://www.tiktok.com/@christian_24273,I told them and they said that I would file a lawsuit and they would kick me out.,2023-02-27,2.0,amazon,tiktok,es
7204627374174965018,2024-12-02 18:32:11.565718,Angel Ramos,https://www.tiktok.com/@dejcig8h9h8h8h8,Could you try it,2023-02-27,2.0,amazon,tiktok,es
7370365953160334598,2024-12-02 18:34:16.120377,Mares Mares,https://www.tiktok.com/@user623892534,I am from Reynosa M interests the cervical pillow as much as this,2024-05-19,0.0,amazon,tiktok,es
7370365953160334598,2024-12-02 18:34:16.129375,Angélica Jiménez,https://www.tiktok.com/@angelicajh7,That pillow is wonderful.,2024-05-18,29.0,amazon,tiktok,es
7370365953160334598,2024-12-02 18:34:16.140756,ivontellez805,https://www.tiktok.com/@ivontellez805,price,2024-06-30,0.0,amazon,tiktok,es
7370365953160334598,2024-12-02 18:34:16.150170,Annie K. Music,https://www.tiktok.com/@anniek.music7,Now please like La Lavo if it is already dirty?You can't remove the case 🥴🥴 Help 🫠🫠🫠,2024-10-08,0.0,amazon,tiktok,es
7370365953160334598,2024-12-02 18:34:16.159426,Danielx🐯,https://www.tiktok.com/@aliacinsancho,Link Porfa,2024-05-20,0.0,amazon,tiktok,da
7370365953160334598,2024-12-02 18:34:16.168415,Alvaro Rustrian,https://www.tiktok.com/@alvarorustrian,Link I have multiple sclerosis I would like to try it,2024-05-21,2.0,amazon,tiktok,es
