timestamp,content,comments,retweets,likes,analytics,tags,tweet_link,tweet_id,Sentimiento
2018-12-15T00:14:07.000Z,#SummersteamEP #Amazon.com #Deezerapp #spotifyapp #applemusic #sointricateonegenetic #Reggae #Dancehall #international #VictoriaJubileeThugz #Furymarleo #Furymafia https://instagram.com/p/Bpb2aYRBPbS/?utm_source=ig_twitter_share&igshid=157jkis8idhcl…,0,0,0,0,"['#SummersteamEP', '#Amazon', '#Deezerapp', '#spotifyapp', '#applemusic', '#sointricateonegenetic', '#Reggae', '#Dancehall', '#international', '#VictoriaJubileeThugz', '#Furymarleo', '#Furymafia']",https://x.com/furymafia/status/1073732902196785152,tweet_id:1073732902196785152,neutral
2018-12-15T00:12:05.000Z,#spotifyapp #SummersteamEP #Kingston6thugz  #jamaican #American #London #Paris #Italy #sweden #switzerland #Germany #Spain #Brazil #caribbean #africans #australian #india #asian https://instagram.com/p/BrEU9wgnUsd/?utm_source=ig_twitter_share&igshid=glo7x8c2y7ki…,0,0,0,0,"['#spotifyapp', '#SummersteamEP', '#Kingston6thugz', '#jamaican', '#American', '#London', '#Paris', '#Italy', '#sweden', '#switzerland', '#Germany', '#Spain', '#Brazil', '#caribbean', '#africans', '#australian', '#india', '#asian']",https://x.com/furymafia/status/1073732391166992384,tweet_id:1073732391166992384,neutral
2018-12-13T15:26:52.000Z,New world Order  Artist #Summersteam  EP #spotifyapp #Deezerapp  or Amazon. Com to stream or download today.. https://instagram.com/p/BoCc0lUhO7D/?utm_source=ig_twitter_share&igshid=t0by9g8b8lty…,0,0,0,0,"['#Summersteam', '#spotifyapp', '#Deezerapp']",https://x.com/furymafia/status/1073237828912451585,tweet_id:1073237828912451585,positivo
2018-12-13T06:32:27.000Z,Spotify Apk Music App With Latest Updated version - https://go.shr.lc/2Tc364J via #spotifywebplayer#spotifywebplayerunblocked#spotifywebplayernotworking#spotifylogin#spotifyapp#spotifyplaylist#spotifywebplayerproxy#spotifywebplayerradio,0,1,1,0,"['#spotifywebplayer', '#spotifywebplayerunblocked', '#spotifywebplayernotworking', '#spotifylogin', '#spotifyapp', '#spotifyplaylist', '#spotifywebplayerproxy', '#spotifywebplayerradio']",https://x.com/alinaYasir3/status/1073103335379501056,tweet_id:1073103335379501056,positivo
2018-12-12T16:26:57.000Z,Spotify for artists app is so cool that i can see my music listeners insight  #spotify #spotifyforartist #spotifyapp,0,0,1,0,"['#spotify', '#spotifyforartist', '#spotifyapp']",https://x.com/AryanAshikk/status/1072890558224359424,tweet_id:1072890558224359424,positivo
2018-12-11T05:45:16.000Z,#Googlefurymafiaworldwide  #sointricateonegenetic #VictoriaJubileeThugz #Dancehalllyricologist #Deezerapp #spotifyapp #Amazon.com #Hitmachine https://instagram.com/p/BmXGEhDHniL/?utm_source=ig_twitter_share&igshid=vha9bplmp2i2…,0,0,0,0,"['#Googlefurymafiaworldwide', '#sointricateonegenetic', '#VictoriaJubileeThugz', '#Dancehalllyricologist', '#Deezerapp', '#spotifyapp', '#Amazon', '#Hitmachine']",https://x.com/furymafia/status/1072366688446889984,tweet_id:1072366688446889984,neutral
2018-12-07T11:05:47.000Z,I remember listening to the radio when I was 12. I felt like enjoyed listening to her music  #laurabranigan #Gloria #1980s #80s #music #radio #spotifyapp #Spotify #instamusic https://instagram.com/p/BrFXQrmFPkx/?utm_source=ig_twitter_share&igshid=1gxi0ouevdgpo…,0,0,0,0,"['#laurabranigan', '#Gloria', '#1980s', '#80s', '#music', '#radio', '#spotifyapp', '#Spotify', '#instamusic']",https://x.com/RedSamuraiNinja/status/1070997796445151232,tweet_id:1070997796445151232,positivo
2018-12-07T01:29:01.000Z,#spotifyapp #SummersteamEP #Kingston6thugz  #jamaican #American #London #Paris #Italy #sweden #switzerland #Germany #Spain #Brazil #caribbean #africans #australian #india #asian https://instagram.com/p/BrEU9wgnUsd/?utm_source=ig_twitter_share&igshid=gclqkqp78gne…,0,0,0,0,"['#spotifyapp', '#SummersteamEP', '#Kingston6thugz', '#jamaican', '#American', '#London', '#Paris', '#Italy', '#sweden', '#switzerland', '#Germany', '#Spain', '#Brazil', '#caribbean', '#africans', '#australian', '#india', '#asian']",https://x.com/furymafia/status/1070852647702286336,tweet_id:1070852647702286336,neutral
2018-11-30T16:57:11.000Z,"Aaagh.#spotifyapp glitches whenever I save over 700MB of music. It can be just 701 and the app deletes the playlist I currently listen to.
It's an old issue, and it hasn't been fixed.",0,0,0,0,['#spotifyapp'],https://x.com/depresane/status/1068549512724140033,tweet_id:1068549512724140033,positivo
2018-11-30T12:10:59.000Z,"Spotify is going to close a feature gap from Google Play Music by adding an ""import from device"" feature and morehttps://testingcatalog.com/report/amp/306The recent reverse-engineering session by  revealed new features for the Spotify app for Android. #spotify #music #spotifyapp",1,0,2,0,"['#spotify', '#music', '#spotifyapp']",https://x.com/testingcatalog/status/1068477489721286656,tweet_id:1068477489721286656,positivo
2018-11-27T23:41:23.000Z,https://open.spotify.com/album/4lsCyWE3yRzWDeXfgYg7Oy… #applemusic #spotifyapp #Deezer #American #jamaican #Asianmusicstreaming #Europeansstreamers #africans #india https://instagram.com/p/Bqs9pUKhlh4/?utm_source=ig_twitter_share&igshid=jfajmh7639zt…,0,0,0,0,"['#applemusic', '#spotifyapp', '#Deezer', '#American', '#jamaican', '#Asianmusicstreaming', '#Europeansstreamers', '#africans', '#india']",https://x.com/furymafia/status/1067564072764301314,tweet_id:1067564072764301314,neutral
2018-11-27T23:33:53.000Z,Summersteamthealbum instores worldwide on Amazon. Com #Deezerapp #spotifyapp #applemusic #http://www.deezer.com/track/510223722 https://instagram.com/p/BpSvv8zB7tl/?utm_source=ig_twitter_share&igshid=bozahzyk221d…,0,0,0,0,"['#Deezerapp', '#spotifyapp', '#applemusic']",https://x.com/furymafia/status/1067562181506543616,tweet_id:1067562181506543616,neutral
